Company Name,Website,Source,Phone Number,Contact Person,Contact Title,Contact Email,Founder Source,All Emails Found
DNA & Stone,https://www.dnaandstone.com,OSM (fill),07275132275132268,Alan Brown,Founder,alan.brown@dnaandstone.com,website,a.forsythe@dnaandstone.com; alan@dnaandstone.com; c.ballaine@dnaandstone.com; c.griffin@dnaandstone.com; chris@dnaandstone.com; chuk@dnaandstone.com; j.fong@dnaandstone.com; m.giordano@dnaandstone.com; matt@dnaandstone.com; r.baltazar@dnaandstone.com; r.scherzer@dnaandstone.com; alan.brown@dnaandstone.com
Seattle Changing Room,https://www.seattlechangingroom.com,OSM (fill),054936319,Session Seattle,cto,session@seattlechangingroom.com,website,connect@seattlechangingroom.com; session@seattlechangingroom.com
Emerald City Guitars,https://emeraldcityguitars.com,OSM (fill),0807348,,,info@emeraldcityguitars.com,none,info@emeraldcityguitars.com
Broadway Veterinary Hospital,https://www.broadwayvh.com,OSM (fill),0100101,Pet Health,Partner,pet@broadwayvh.com,website,+in+46385@41.5497021; frontdesk@broadwayvh.com; pet@broadwayvh.com
Area 01 Community Center,https://www.washington.edu/area01,OSM (fill),06305039,Rec Request,partner,rec.request@washington.edu,website,area01@uw.edu; hfsinfo@uw.edu; hfsperks@uw.edu; pangv@uw.edu; rec.request@washington.edu
Toulouse Petit,https://toulousepetit.com,OSM (fill),0631578947368,,,reservations@toulousepetit.com,none,reservations@toulousepetit.com
Emerald City Pilates,https://emeraldcitypilates.com,OSM (fill),04258504473,Jessica Notman,Owner,jessica.notman@emeraldcitypilates.com,website,info@emeraldcitypilates.com; jessica.notman@emeraldcitypilates.com
SoulCycle,https://www.soul-cycle.com,OSM (fill),0934534,Bike Region,cto,bike@soul-cycle.com,website,yoursoulmatters@soul-cycle.com; bike@soul-cycle.com
Frankie & Jo's - Capitol Hill,https://frankieandjos.com,OSM (fill),0380389,Cards Donations,Partner,cards.donations@frankieandjos.com,website,hello@frankieandjos.com; cards.donations@frankieandjos.com
King County Vital Statistics,http://www.kingcounty.com/health,OSM (fill),0260730,Public Healt,owner,public.healt@kingcounty.com,website,hrcentral@kingcounty.gov; support@governmentjobs.com; public.healt@kingcounty.com
Unity Museum,https://unitymuseum.org,OSM (fill),0979447,Be True,Founder,be.true@unitymuseum.org,website,info@unitymuseum.org; zabine123@gmail.com; be.true@unitymuseum.org
Global Credit Union,https://www.globalcu.org/branches/northgate,OSM (fill),07812511,Insurance Overview,owner,insurance@globalcu.org,website,globalcumsc@globalcu.org; northgate@globalcu.org; insurance@globalcu.org
Yogasmith,https://www.yogasmithseattle.com,OSM (fill),01520153,Joel Benjamin,partner,joel@yogasmithseattle.com,website,joelb@yogasmithseattle.com; joel@yogasmithseattle.com
Waxing the City,https://www.waxingthecity.com/locations/w85/us/wa/seattle-ballard,OSM (fill),0250702,Book Now,Partner,book.now@waxingthecity.com,website,mediainquiries@sebrands.com; book.now@waxingthecity.com
Definitive Jiu Jitsu,https://www.definitivejiujitsu.com,OSM (fill),0260325,,,definitivejiujitsu@gmail.com,none,definitivejiujitsu@gmail.com
Bain & Company,https://www.bain.com/offices/seattle,OSM (fill),0470998,Maeve Wang,Co-Founder,maeve.wang@bain.com,website,alumni.relations@bain.com; ann.lee@bain.com; dan.pinkney@bain.com; gary.duncan@bain.com; investorrelations_gisg@bain.com; maeve.wang@bain.com
Electric Kitten Tattoo,https://www.electrickittentattoo.com,OSM (fill),04900491,,,electrickittentattoo@gmail.com,none,electrickittentattoo@gmail.com
Performance Kitchen Crafted,https://performancekitchen.com,OSM (fill),08731695756982,Mark Walker,CEO,mark.walker@performancekitchen.com,website,info@performancekitchen.com; mark.walker@performancekitchen.com
Roundbox Fitness,https://www.roundboxfitness.com,OSM (fill),07624860,Roundbox Fitness,President,roundbox@roundboxfitness.com,website,info@roundboxfitness.com; curt@roundboxfitness.com; roundbox@roundboxfitness.com
Greenwood Animal Hospital,https://www.mygreenwoodvet.com,OSM (fill),065283838,,,hi@pacificpawsvet.com,none,hi@pacificpawsvet.com
Secret Burger Kitchen,https://secretburgerkitchen.com,OSM (fill),0260728,Flavor Inje,cto,flavor.inje@secretburgerkitchen.com,website,xyz@gmail.com; flavor.inje@secretburgerkitchen.com
Bang Bang Kitchen,https://www.bangbangseattle.com,OSM (fill),01020103,Capitol Hill,owner,capitol.hill@bangbangseattle.com,website,bangbangbelltown@gmail.com; bangbangkitchenseattle@gmail.com; capitol.hill@bangbangseattle.com
F45 Training,https://f45training.com/ballard/home,OSM (fill),0230501055849,Batt Deputy,Director,batt.deputy@f45training.com,website,ballard.admin@f45training.com; ballard@f45training.com; batt.deputy@f45training.com
Clarity Counseling Seattle,https://www.claritycounselingseattle.com,OSM (fill),0260406130448,Relationship Ther,partner,relationship.ther@claritycounselingseattle.com,website,hello@claritycounselingseattle.com; relationship.ther@claritycounselingseattle.com
Stratolaunch,https://www.stratolaunch.com,OSM (fill),0231209,President Dr,Chief Executive Officer,president.dr@stratolaunch.com,website,info@stratolaunch.com; president.dr@stratolaunch.com
"Kemly Electric, Inc.",https://www.kemlyelectric.com,OSM (fill),0241007,Electrician When,cto,electrician.when@kemlyelectric.com,website,info@kemlyelectric.com; dana@firstmileservices.com; electrician.when@kemlyelectric.com
Barre3,https://barre3.com,OSM (fill),,,,onlinesupport@barre3.com,none,onlinesupport@barre3.com
Emerald City Bike Lawyer,https://emeraldcitybikelawyer.com,OSM (fill),01520153,Small Town,owner,small@emeraldcitybikelawyer.com,website,dave@lab6.com; hi@typemade.mx; sean@emeraldcitybikelawyer.com; small@emeraldcitybikelawyer.com
Bodycenter Studios,https://bodycenterstudios.com,OSM (fill),0476333,At Bodycenter,cto,at@bodycenterstudios.com,website,balancefactorpilates@comcast.net; beckschroeder@yahoo.com; cami@webcami.com; deborah.swan@gmail.com; kaileycampbell17@gmail.com; kristi@bodycenterstudios.com; michellegantz@mac.com; mlbmchugh@aol.com; poddubnayakatya@yahoo.com; shane@bodycenterstudios.com; at@bodycenterstudios.com
Ekstasis Strength and Conditioning,https://ekstasisstrengthandconditioning.com,OSM (fill),0200804,Dave Atchison,CEO,dave.atchison@ekstasisstrengthandconditioning.com,website,info@ekstasissc.com; dave.atchison@ekstasisstrengthandconditioning.com
The Cycle Sanctuary,https://www.thecyclesanctuary.com,OSM (fill),01520153,Flexibility Coach,Founder,flexibility@thecyclesanctuary.com,website,info@thecyclesanctuary.com; stacyvinge@gmail.com; stacyvinge@thecyclesanctuary.com; flexibility@thecyclesanctuary.com
Metropolitan Grill,https://www.themetropolitangrill.com,OSM (fill),0260623,,,info@themetropolitangrill.com,none,info@themetropolitangrill.com
"Best IT Companies in Seattle, Washington (2026) | ITCompanies.net | IT ...",https://itcompanies.net/seattle,DuckDuckGo,0170793,Service Categories,partner,service.categories@itcompanies.net,website,info@itcompanies.net; service.categories@itcompanies.net
Island Cats Veterinary Hospital,https://islandcats.com,OSM (fill),0100101,Beyond We,owner,beyond.we@islandcats.com,website,info@islandcats.com; beyond.we@islandcats.com
TruFusion Ballard,https://trufusion.com/ballard,OSM (fill),05022019,Opportunity Marketing,Partner,opportunity@trufusion.com,website,info@trufusion.com; dubai@trufusion.com; houston@trufusion.com; studio100@trufusion.com; studio101@trufusion.com; studio102@trufusion.com; studio104@trufusion.com; studio109@trufusionstudio.com; studio113@trufusion.com; studio123@trufusion.com; studio133@trufusionstudio.com; studio140@trufusionstudio.com; studio141@trufusionstudio.com; studio194@trufusionstudio.com; studio195@trufusionstudio.com; studio200@trufusionstudio.com; wassup@trufusionstudio.com; weho@trufusion.com; opportunity@trufusion.com
ABC Legal Services,https://www.abclegal.com,OSM (fill),02982862,Tim Dinehart,Chief Executive Officer,tim@abclegal.com,website,adlancaster@abclegal.com; degarrard@abclegal.com; garrison@docketly.com; internationalinfo@abclegal.com; jmarquis@abclegal.com; jmorales@abclegal.com; kebranch@abclegal.com; nkotova@abclegal.com; nmilliken@abclegal.com; rafrodgers@abclegal.com; shess@abclegal.com; tangel@abclegal.com; testingwebdeveloper@gmail.com; thudak@abclegal.com; tim@abclegal.com
Sound Business Forms,https://soundbusinessforms.com,OSM (fill),023472665,,,info@soundbusinessforms.com,none,info@soundbusinessforms.com
Visit Seattle Washington | Travel & Tourism | Official Site,https://visitseattle.org,DuckDuckGo,0260804,Culture City,partner,culture@visitseattle.org,website,resumes@visitseattle.org; ldavis@visitseattle.org; rschupp@visitseattle.org; visinfo@visitseattle.org; culture@visitseattle.org
Hawthorne Hills Veterinary Hospital,https://hhvh.net,OSM (fill),098461959,Conclusion Roxy,cto,conclusion@hhvh.net,website,hospital@hhvh.net; conclusion@hhvh.net
Top IT Services Companies in Seattle | 2026 - DesignRush,https://www.designrush.com/agency/it-services/washington/seattle,DuckDuckGo,0833333333,Branding Review,Founder,branding@designrush.com,website,info@designrush.com; ildiko@designrush.com; jelena@designrush.com; maria.v@designrush.com; mariana@designrush.com; marketplace@designrush.com; selina@designrush.com; spotlight@designrush.com; branding@designrush.com
NorthSea Orthopedic & Community Acupuncture,https://northseaforme.com,OSM (fill),0260331,,,clinic@northseaforme.com,none,clinic@northseaforme.com
Best IT Services Companies in Seattle - GoodFirms,https://www.goodfirms.co/it-services/seattle,DuckDuckGo,0190330,Daniel Chabert,CEO,daniel.chabert@goodfirms.co,website,admin@vtlearn.de; info@bvdash.com; info@goodfirms.co; info@partyhiregroup.com.au; info@simply-crm.com; info@solidperformers.com; support@bubblegroup.com; support@connactz.com; support@flowlu.com; support@myintervals.com; support@rationalplan.com; support@ravetree.com; support@superops.com; support@usemotion.com; support@wokay.com; 123angelinasmith@gmail.com; aditya@openxcell.com; ard1jonker@gmail.com; areeshacrypthon@gmail.com; arthur.lawson747@gmail.com; atlassian@devsamurai.com; care@heycollab.com; davismayor24@gmail.com; dcornell693@gmail.com; elisageorge489@gmail.com; harrykeller4334@gmail.com; idaly83moorelee@gmail.com; imarmashova@gmail.com; isunil.kb@gmail.com; kellyhedouswtr@outlook.com; lukmansantoso7679@gmail.com; manjuri.d18@gmail.com; marknelson0024@gmail.com; me@bradypatterson.ca; nanya@zohocorp.com; pauldriedger42@gmail.com; phantankhiem03@gmail.com; photographertalk@gmail.com; sales@crossconceptinc.com; sos@wegg.it; you@work.com; daniel.chabert@goodfirms.co
In The Comfort Of,https://www.inthecomfortof.com,OSM (fill),06773366882516417300,,,being@inthecomfortof.com,none,being@inthecomfortof.com
Itsumono,https://itsumonoseattle.wixsite.com/home,OSM (fill),08889166978,,,itsumonoseattle@gmail.com,none,itsumonoseattle@gmail.com
Rachel's Ginger Beer - University Village,https://rachelsgingerbeer.com/pages/university-village,OSM (fill),02725459,,,info@rachelsgingerbeer.com,none,info@rachelsgingerbeer.com
Editor Consignment,https://www.editorconsign.com,OSM (fill),0250812,,,editorconsign@gmail.com,none,editorconsign@gmail.com
bjarko serra,https://bjarkoserra.com,OSM (fill),,,,chris@serrawersinger.com,none,chris@serrawersinger.com; greg@bjarko-ad.com
Mudlark Oddities,https://www.mudlarkoddities.com,OSM (fill),082900103,,,mudlarkoddities@gmail.com,none,mudlarkoddities@gmail.com
Lake City Collective,https://lakecitycollective.org,OSM (fill),08722984884,,,community@lakecitycollective.org,none,community@lakecitycollective.org
Emerald City Tattoo,https://emeraldcitytattooseattle.com,OSM (fill),02174924,,,emeraldcitytattooseattle@gmail.com,none,emeraldcitytattooseattle@gmail.com
Green Lake Strength & Conditioning,https://greenlakestrength.com,OSM (fill),0260529,,,info@greenlakestrength.com,none,info@greenlakestrength.com
Damoori Kitchen,https://www.damoorikitchen.com,OSM (fill),08703084735,,,hello@damoorikitchen.com,none,hello@damoorikitchen.com
Saint Vincent de Paul Thrift Store,https://svdpseattle.org,OSM (fill),,,,faysal.bohmo@gmail.com,none,faysal.bohmo@gmail.com
Citydog! Club,https://www.citydogclub.com,OSM (fill),05925671,,,wiggleadd@citydogclub.com,none,wiggleadd@citydogclub.com; wigglemv@citydogclub.com; wigglesd@doozydogclub.com; wigglesea@citydogclub.com; wigglewdc@doozydogclub.com; wigglewla@citydogclub.com
Kizuki Ramen & Izakaya - Capitol Hill,https://www.kizuki.com,OSM (fill),0260721,,,contactus@kizuki.com,none,contactus@kizuki.com; carmel@kizuki.com
Sugar Mountain,https://www.sugarmtn.net,OSM (fill),0240511,,,thestaff@sugarmtn.net,none,thestaff@sugarmtn.net
Sparklebarn,https://sparklebarn.com,OSM (fill),09917381,,,shane@sparklebarn.com,none,shane@sparklebarn.com
Ballard Lock & Key,https://www.ballardlockandkey.com,OSM (fill),0260804,,,aaapex@aol.com,none,aaapex@aol.com
Abuelita's Kitchen,https://abuelitaskitchenseattle.com,OSM (fill),0260412,,,events@abuelitaskitchenseattle.com,none,info@abuelitaskitchenseattle.com; events@abuelitaskitchenseattle.com
Savvy Home Store,https://www.savvyhomestore.com,OSM (fill),0925917,,,sales@savvyhomestore.com,none,sales@savvyhomestore.com
The White Swan Public House,http://www.whiteswanpublichouse.com,OSM (fill),02008091916,,,contact@whiteswanpublichouse.com,none,contact@whiteswanpublichouse.com
Emerald City Barber Co.,https://emeraldcitybarber.com,OSM (fill),04900491,,,info@emeraldcitybarber.com,none,info@emeraldcitybarber.com
Urban Sushi Kitchen,http://urbansushikitchen.com,OSM (fill),01520153,,,hungry@urbansushikitchen.com,none,hungry@urbansushikitchen.com
SoundEarth Strategies,https://www.soundearthinc.com,OSM (fill),0251110,,,clientsupport@soundearthinc.com,none,clientsupport@soundearthinc.com
La Vita é Bella,https://www.lavitaebellarestaurant.com,OSM (fill),01320137,,,evan.shuster@comcast.net,none,evan.shuster@comcast.net
IsGood Woodworks,https://www.isgoodwoodworks.com,OSM (fill),06775423906,,,isgoodwoodworks@gmail.com,none,contact@isgoodwoodworks.com; isgoodwoodworks@gmail.com
University Laundry Center,http://seattlelaundryservice.com,OSM (fill),0431470425207670,,,info@seattlelaundryservice.com,none,info@seattlelaundryservice.com
Cappy's Boxing Gym,https://www.cappysgym.com,OSM (fill),01520153,,,gym@cappysgym.com,none,gym@cappysgym.com
Village Fitness,https://villagefitnessseattle.com,OSM (fill),0250722,,,admin@villagefitnessseattle.com,none,admin@villagefitnessseattle.com
Velocity Physiotherapy,https://velocityphysio.com,OSM (fill),0260706,,,henry@velocityphysio.com,none,support@velocityphysio.com; henry@velocityphysio.com; zach@velocityphysio.com
